"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"DCTN4","Q9UJW0",233572.33595,260649.140666667,"nonmito",""
"DCTN5","Q9BTE1",126580.3125,138882.7969,"nonmito",""
"DCTN6","O00399",157964.281225,170207.161466667,"nonmito",""
"DCTPP1","Q9H773",48052.439455,52359.1080733333,"nonmito",""
"DCUN1D1","Q96GG9",207905.3672,209324.713566667,"nonmito",""
"DCUN1D3","Q8IWE4",74725.8281275,86180.0546866667,"nonmito",""
"DCUN1D5","Q9BTE7",105457.3398525,114032.153666667,"nonmito",""
"DCXR","Q7Z4W1",116223.3711,147708.588566667,"mito",""
"DDA1","Q9BW61",24692.08008,33215.3932266667,"nonmito",""
"DDAH1","O94760",502515.320325,274841.6667,"nonmito",""
"DDAH2","O95865",295229.4297,328498.0521,"nonmito",""
"DDB1","Q16531",465333.9766,513246.0625,"nonmito",""
"DDB2","Q92466",81485.671875,117096.294266667,"nonmito",""
"DDHD2","O94830",43797.17871,45052.4778633333,"nonmito",""
"DDI2","Q5TDH0;Q5TDH0-3",67186.356445,66081.39323,"nonmito",""
"DDOST","P39656",2176183.375,2469439.25,"nonmito",""
"DDR2","Q16832",171069.8789,134376.9089,"nonmito",""
"DDRGK1","Q96HY6",355647.531275,353589.968766667,"nonmito",""
"DDT","P30046",689843.8125,949674.229166667,"nonmito",""
"DDX1","Q92499",522455.46095,661317.229166667,"nonmito",""
"DDX10","Q13206",24417.22119,26046.6705733333,"nonmito",""
"DDX17","Q92841",596296.664075,519874.7396,"nonmito",""
"DDX18","Q9NVP1",117278.693375,121384.4974,"nonmito",""
"DDX19A","Q9NUU7",230574.011725,253353.593766667,"nonmito",""
"DDX19B","Q9UMR2;Q9UMR2-2",156259.505875,129498.705733333,"nonmito",""
"DDX20","Q9UHI6",30009.450685,33319.2584633333,"nonmito",""
"DDX21","Q9NR30",184993.84375,228694.1198,"nonmito",""
"DDX23","Q9BUQ8",165055.000025,198500.3021,"nonmito",""
"DDX24","Q9GZR7",63669.13867,57134.90625,"nonmito",""
"DDX27","Q96GQ7",113447.896475,110536.75,"nonmito",""
"DDX31","Q9H8H2",50458.754885,52646.0768266667,"nonmito",""
"DDX39A","O00148",1059059.843875,1029901.58366667,"nonmito",""
"DDX39B","Q13838;Q13838-2",659696.78125,777536.958333333,"nonmito",""
"DDX3X","O00571",620027.984375,602838.854166667,"nonmito",""
"DDX3Y","O15523",813090.53125,774969.666666667,"nonmito",""
"DDX41","Q9UJV9",47878.773435,62044.0690133333,"nonmito",""
"DDX42","Q86XP3",190208.33205,215817.9948,"nonmito",""
"DDX46","Q7L014",144545.44925,184647.8177,"nonmito",""
"DDX47","Q9H0S4",80442.0058625,67350.6953166667,"nonmito",""
"DDX49","Q9Y6V7",54220.621095,57030.8854166667,"nonmito",""
"DDX5","P17844",913362.734375,928927.291666667,"nonmito",""
"DDX50","Q9BQ39",94702.1465025,106743.9479,"nonmito",""
"DDX51","Q8N8A6",24156.896485,30412.5930966667,"nonmito",""
"DDX52","Q9Y2R4",51337.831055,52265.5286466667,"nonmito",""
"DDX54","Q8TDD1;Q8TDD1-2",73938.04883,78659.5963533333,"nonmito",""
"DDX56","Q9NY93;Q9NY93-2",54435.3935575,70576.04948,"nonmito",""
"DDX58","O95786;O95786-2",36713.5502925,44777.49479,"nonmito",""
"DDX6","P26196",434263.835975,519812.270833333,"nonmito",""
"DDX60L","Q5H9U9",42667.325195,34144.6614566667,"nonmito",""
"DECR1","Q16698;Q16698-2",470501.2891,537094.1875,"mito",""
"DECR2","Q9NUI1",116039.1621025,151717.994766667,"nonmito",""
"DEGS1","O15121",245021.84765,364021.906266667,"nonmito",""
"DEK","P35659",393286.718775,264235.8021,"nonmito",""
"DENND10","Q8TCE6;Q8TCE6-2",104047.544925,87269.9349,"nonmito",""
"DENND4C","Q5VZ89",40218.501955,43218.8020833333,"nonmito",""
"DENND5A","Q6IQ26",22154.68799,27312.86914,"nonmito",""
"DENR","O43583",317521.77345,304386.125,"nonmito",""
"DERA","Q9Y315",118092.6855625,99446.26043,"nonmito",""
"DERL1","Q9BUN8",514218.32035,392243.9167,"nonmito",""
"DERL2","Q9GZP9",462035.164075,764974.0625,"nonmito",""
"DES","P17661",78524.1660225,286790.781266667,"nonmito",""
"DESI1","Q6ICB0",47949.6289075,56674.0221366667,"nonmito",""
"DFFA","O00273",107019.96485,137832.786466667,"nonmito",""
"DGAT1","O75907",34856.743655,55488.2526066667,"nonmito",""
"DGKA","P23743",165570.90235,269145.661466667,"nonmito",""
"DGKQ","P52824",25495.52783,16944.8398433333,"nonmito",""
"DGLUCY","Q7Z3D6;Q7Z3D6-2",39069.5947275,54773.7851566667,"mito",""
"DHCR24","Q15392",297034.113275,150959.088566667,"nonmito",""
"DHCR7","Q9UBM7",372650.38285,363959.812533333,"nonmito",""
"DHDDS","Q86SQ9;Q86SQ9-2;Q86SQ9-3;Q86SQ9-4",25610.6064475,34910.00195,"nonmito",""
"DHFR","P00374",84971.6992225,57153.94141,"nonmito",""
"DHODH","Q02127",60290.6543,88933.36198,"mito",""
"DHPS","P49366;P49366-2",36812.19873,48666.5716166667,"nonmito",""
"DHRS1","Q96LJ7",40571.9814425,97926.3828066667,"mito",""
"DHRS4","Q9BTZ2",172310.023445,122260.601566667,"mito",""
"DHRS7","Q9Y394",273621.1719,408944.2292,"nonmito",""
"DHRS7B","Q6IAN0",64830.07715,68205.8958333333,"mito",""
"DHRSX","Q8N5I4",39405.288575,28625.8346366667,"nonmito",""
"DHTKD1","Q96HY7",28033.6455075,34026.1914066667,"mito",""
"DHX15","O43143",412706.27345,414106.125033333,"nonmito",""
"DHX16","O60231",105923.791025,101521.338536667,"nonmito",""
"DHX29","Q7Z478",83221.683595,90885.1848966667,"nonmito",""
"DHX30","Q7L2E3;Q7L2E3-2;Q7L2E3-3",98454.63477,110470.0208,"mito",""
"DHX32","Q7L7V1",16363.9274925,16041.06608,"nonmito",""
"DHX36","Q9H2U1",184144.820325,197894.708366667,"nonmito",""
"DHX37","Q8IY37",41806.7871075,39639.1041666667,"nonmito",""
"DHX38","Q92620",46979.04297,47644.9752633333,"nonmito",""
"DHX57","Q6P158",72764.939455,66257.29297,"nonmito",""
"DHX8","Q14562",27367.91211,21639.8795566667,"nonmito",""
"DHX9","Q08211",636817.859375,626609.0625,"nonmito",""
"DIABLO","Q9NR28;Q9NR28-2",207754.7266,198008.6042,"mito",""
"DIAPH1","O60610",177414.277375,162528.468766667,"nonmito",""
"DIAPH2","O60879-2",78583.453125,76546.7968766667,"nonmito",""
"DICER1","Q9UPY3",22895.04248,21968.80078,"nonmito",""
"DIDO1","Q9BTC0",65734.4453125,62432.625,"nonmito",""
"DIMT1","Q9UNQ2",92711.33398,87689.20052,"nonmito",""
"DIP2A","Q14689;Q14689-6",115193.351575,88041.5130233333,"nonmito",""
"DIP2B","Q9P265",78751.319335,53073.2968733333,"nonmito",""
"DIP2C","Q9Y2E4",33532.0151375,39383.9908833333,"nonmito",""
"DIPK1A","Q5T7M9",38088.15723,30367.9348966667,"nonmito",""
"DIPK2A","Q8NDZ4",48831.746095,37506.5273433333,"nonmito",""
"DIS3","Q9Y2L1",120543.52735,162216.921866667,"nonmito",""
"DIS3L2","Q8IYB7",71254.0136725,81568.2161466667,"nonmito",""
"DKC1","O60832",104554.1445375,129670.7005,"nonmito",""
"DKK1","O94907",45703.0908225,26358.2695333333,"nonmito",""
"DKK3","Q9UBP4",142773.1191275,107017.2526,"nonmito",""
"DLAT","P10515",232501.3164,256816.656266667,"mito",""
"DLC1","Q96QB1;Q96QB1-1;Q96QB1-6",39915.6464875,46760.13021,"nonmito",""
"DLD","P09622",538808.1875,550608.729166667,"mito",""
"DLG1","Q12959-2;Q12959-4",59026.592775,52454.9244833333,"nonmito",""
"DLG5","Q8TDM6;Q8TDM6-4",70744.9267575,68589.4843766667,"nonmito",""
"DLGAP4","Q9Y2H0;Q9Y2H0-3",89938.7636725,82639.03646,"nonmito",""
"DLGAP5","Q15398;Q15398-1;Q15398-3",37970.99121,27983.96159,"nonmito",""
"DLST","P36957",737104.65625,665320.270833333,"mito",""
"DMAC1","Q96GE9;Q96GE9-2",52363.5351575,53301.3593733333,"mito",""
"DMAC2L","Q99766",44524.19336,62911.4778666667,"mito","CV"
"DMAP1","Q9NPF5",37068.0727525,31570.06055,"nonmito",""
"DMXL1","Q9Y485",207077.3047,290749.718766667,"nonmito",""
"DNAAF5","Q86Y56",85644.6113275,78862.4322933333,"nonmito",""
"DNAJA1","P31689",228521.16405,226142.9948,"nonmito",""
"DNAJA2","O60884",189311.316425,198676.708366667,"nonmito",""
"DNAJA3","Q96EY1",170441.043,223671.4427,"mito",""
"DNAJB1","P25685",279674.168,270839.427133333,"nonmito",""
"DNAJB11","Q9UBS4",213389.28125,256924.8073,"nonmito",""
"DNAJB12","Q9NXW2",65450.56836,49025.3619766667,"nonmito",""
"DNAJB14","Q8TBM8",49304.5576175,56248.9895833333,"nonmito",""
"DNAJB2","P25686",49931.2861325,45133.4270866667,"nonmito",""
"DNAJB4","Q9UDY4",194861.845715,228198.000033333,"nonmito",""
"DNAJB6","O75190",138632.591775,135266.656266667,"nonmito",""
"DNAJC1","Q96KC8",52134.3906275,44718.8945333333,"nonmito",""
"DNAJC10","Q8IXB1",246583.085975,238235.520833333,"nonmito",""
"DNAJC11","Q9NVH1;Q9NVH1-3",143177.9141,171650.203133333,"mito",""
"DNAJC13","O75165",167060.070325,158777.390633333,"nonmito",""
"DNAJC16","Q9Y2G8",80149.2666025,83597.6718766667,"nonmito",""
"DNAJC17","Q9NVM6",48705.45801,52144.5781266667,"nonmito",""
"DNAJC19","Q96DA6",67947.1103525,101535.65366,"mito",""
"DNAJC2","Q99543",57664.89551,69784.63802,"nonmito",""
"DNAJC21","Q5F1R6;Q5F1R6-2;Q5F1R6-3",52351.060545,50886.3385433333,"nonmito",""
"DNAJC25","Q9H1X3",32868.56836,36077.57422,"nonmito",""
"DNAJC3","Q13217",220677.863275,218358.3698,"nonmito",""
"DNAJC5","Q9H3Z4;Q9H3Z4-2",30261.660645,36730.5208366667,"nonmito",""
"DNAJC7","Q99615",159306.191425,170324.286466667,"nonmito",""
"DNAJC8","O75937",192465.687525,180759.437533333,"nonmito",""
"DNAJC9","Q8WXX5",330146.53125,246895.5677,"nonmito",""
"DNASE1L1","P49184",22888.942625,34761.9414033333,"nonmito",""
"DNASE2","O00115;O00115-2",233255.45705,208276.9844,"nonmito",""
"DNLZ","Q5SXM8",27542.833985,43369.9479166667,"mito",""
"DNM1","Q05193",132087.81055,203458.7969,"nonmito",""
"DNM1L","O00429-4",241000.808625,291137.062533333,"mito",""
"DNM2","P50570",342325.7969,394538.552133333,"nonmito",""
"DNMBP","Q6XZF7",116380.9414225,84141.9843733333,"nonmito",""
"DNMT1","P26358",101591.5009775,78610.3072933333,"nonmito",""
"DNPEP","Q9ULA0;Q9ULA0-2",181932.089875,209327.567733333,"nonmito",""
"DNPH1","O43598",267465.71095,277776.875033333,"nonmito",""
"DNTTIP2","Q5QJE6",52034.45215,48464.5403666667,"nonmito",""
"DOCK1","Q14185",78248.63086,64828.38151,"nonmito",""
"DOCK10","Q96BY6",83903.515625,69745.7291666667,"nonmito",""
"DOCK11","Q5JSL3",94200.2832125,75371.2395833333,"nonmito",""
"DOCK5","Q9H7D0",84436.7441425,83448.7526066667,"nonmito",""
"DOCK7","Q96N67;Q96N67-2;Q96N67-6",111712.9687475,115927.523433333,"nonmito",""
"DOCK9","Q9BZ29;Q9BZ29-3;Q9BZ29-4;Q9BZ29-5",30515.3305675,23918.5156266667,"nonmito",""
"DOHH","Q9BU89",183129.363325,206927.338566667,"nonmito",""
"DOK1","Q99704",102242.0898525,68352.1875033333,"nonmito",""
"DOLK","Q9UPQ8",44984.945315,62899.03125,"nonmito",""
"DOLPP1","Q86YN1",83891.9746125,79560.03125,"nonmito",""
"DOP1B","Q9Y3R5;Q9Y3R5-2",49630.6894525,32772.2076833333,"nonmito",""
"DPAGT1","Q9H3H5;Q9H3H5-2",113181.28125,141702.588566667,"nonmito",""
"DPCD","Q9BVM2",80493.220715,114866.8698,"nonmito",""
"DPF2","Q92785",53369.82422,65219.55469,"nonmito",""
"DPH1","Q9BZG8;Q9BZG8-2;Q9BZG8-3",16735.86792,16878.5813766667,"nonmito",""
"DPH5","Q9H2P9;Q9H2P9-4;Q9H2P9-5",99448.1113275,148421.1719,"nonmito",""
"DPM1","O60762",466846.625025,484131.822966667,"nonmito",""
"DPM3","Q9P2X0;Q9P2X0-2",40965.07959,109474.638033333,"nonmito",""
"DPP3","Q9NY33",326118.101575,334221.4271,"nonmito",""
"DPP4","P27487",550982.8047,199575.468766667,"nonmito",""
"DPP7","Q9UHL4",133381.27345,80259.6640633333,"nonmito",""
"DPP8","Q6V1X1;Q6V1X1-3;Q6V1X1-5",37032.01709,39174.5781266667,"nonmito",""
"DPP9","Q86TI2;Q86TI2-2",166127.7422,160325.958333333,"nonmito",""
"DPY19L1","Q2PZI1",77374.2636725,128119,"nonmito",""
"DPYD","Q12882",33358.7353525,14613.28125,"nonmito",""
"DPYSL2","Q16555;Q16555-2",2735277.5,2227012.5,"nonmito",""
"DPYSL3","Q14195-2",901136.84375,771759.354166667,"nonmito",""
"DPYSL4","O14531",961789.015625,940114.25,"nonmito",""
"DR1","Q01658",272942.9141,290520.218766667,"nonmito",""
"DRAP1","Q14919;Q14919-2",213166.5,238641.447933333,"nonmito",""
"DRG1","Q9Y295",270688.77735,254263.015633333,"nonmito",""
"DRG2","P55039",212967.570325,229516.4948,"nonmito",""
"DSC1","Q08554;Q08554-2",44296.88501,34922.80208,"nonmito",""
"DSE","Q9UL01",49391.186525,50079.2057333333,"nonmito",""
"DSEL","Q8IZU8",109374.94337,84172.8723933333,"nonmito",""
"DSG1","Q02413",81383.36132,76121.6705866667,"nonmito",""
"DSP","P15924",186347.851575,162109.213566667,"nonmito",""
"DST","Q03001-11",40414.5488275,36421.0221333333,"nonmito",""
"DST","Q03001",87806.5410225,87650.9583333333,"nonmito",""
"DSTN","P60981",913050.921875,884855.958333333,"nonmito",""
"DSTYK","Q6XUX3;Q6XUX3-2",38500.3818375,29118.8632833333,"nonmito",""
"DTD1","Q8TEA8",294638.382825,336830.770866667,"nonmito",""
"DTNBP1","Q96EV8",81183.308605,77862.0625,"nonmito",""
"DTWD1","Q8N5C7;Q8N5C7-2",29570.84619,27320.1803366667,"nonmito",""
"DTX3L","Q8TDB6",63317.20215,47333.4830733333,"nonmito",""
"DTYMK","P23919",338079.195325,281480.010433333,"mito",""
"DUS2","Q9NX74",29199.5517575,41328.5729166667,"mito",""
"DUS3L","Q96G46",44729.762695,44488.8541666667,"nonmito",""
"DUSP12","Q9UNI6",50972.9892575,41881.13151,"nonmito",""
"DUSP14","O95147",52298.052735,34891.9752633333,"nonmito",""
"DUSP23","Q9BVJ7",129944.361325,134357.817733333,"nonmito",""
"DUSP3","P51452",423112.6797,429910.281266667,"nonmito",""
"DUT","P33316",416184.32815,207514.208333333,"mito",""
"DVL1","O14640-2",394413.476575,374611.822933333,"nonmito",""
"DVL2","O14641",88082.7578125,82131.38281,"nonmito",""
"DVL3","Q92997;Q92997-2",126395.92775,144748.671866667,"nonmito",""
"DYM","Q7RTS9",66458.6875025,82714.89323,"nonmito",""
"DYNC1H1","Q14204",902000.15625,827511.104166667,"nonmito",""
"DYNC1I2","Q13409-2;Q13409-3",292030.44535,258659.208366667,"nonmito",""
"DYNC1LI1","Q9Y6G9",661927.109375,598536.708333333,"nonmito",""
"DYNC1LI2","O43237",268740.441425,248409.656233333,"nonmito",""
"DYNLL1","P63167",782632.421875,647697.9375,"nonmito",""
"DYNLL2","Q96FJ2",199385.695325,190734.7396,"nonmito",""
"DYNLRB1","Q9NP97",777127.796875,598715.6771,"nonmito",""
"DYNLT1","P63172",121398.2343525,210560.098966667,"nonmito",""
"DYNLT3","P51808",153405.365225,184906.8854,"nonmito",""
"DYRK1A","Q13627;Q13627-2;Q13627-3;Q13627-4;Q13627-5",30078.3212875,44184.5156266667,"nonmito",""
"E2F4","Q16254",66438.1533225,56875.72526,"nonmito",""
"EARS2","Q5JPH6;Q5JPH6-2",56870.2236325,61724.9674466667,"mito",""
"EBNA1BP2","Q99848",164359.847675,170504.250033333,"nonmito",""
"EBP","Q15125",755827.765625,1054609.4375,"nonmito",""
"ECD","O95905;O95905-3",41611.2084975,59381.4101566667,"nonmito",""
"ECE1","P42892;P42892-2;P42892-3;P42892-4",161764.6836,108111.718766667,"nonmito",""
"ECH1","Q13011",159484.82425,234910.473966667,"mito",""
"ECHDC1","Q9NTX5;Q9NTX5-2;Q9NTX5-6",216191.63085,222222.197933333,"mito",""
"ECHS1","P30084",285629.882825,315113.833333333,"mito",""
"ECI1","P42126;P42126-2",336314.625025,199013.989566667,"mito",""
"ECI2","O75521;O75521-2",214043.542975,242694.031266667,"mito",""
"ECM1","Q16610",167676.707025,109570.971366667,"nonmito",""
"ECPAS","Q5VYK3",150282.882825,133986.406266667,"nonmito",""
"ECSIT","Q9BQ95",33074.095705,15900.5494766667,"mito",""
"EDC3","Q96F86",123006.181675,129921.153666667,"nonmito",""
"EDC4","Q6P2E9",164997.207025,189007.203133333,"nonmito",""
"EDEM2","Q9BV94;Q9BV94-2",12592.5837415,19880.88021,"nonmito",""
"EDEM3","Q9BZQ6;Q9BZQ6-2",53581.4687525,67589.7864566667,"nonmito",""
"EDF1","O60869",337522.414075,292708.489633333,"nonmito",""
"EDIL3","O43854;O43854-2",110280.4189775,311234.447933333,"nonmito",""
"EEA1","Q15075",219554.234375,214195.296866667,"nonmito",""
"EED","O75530;O75530-2;O75530-3",45318.3559575,49864.2526033333,"nonmito",""
"EEF1A1","P68104",13348264.25,15107169.6666667,"nonmito",""
"EEF1A2","Q05639",163895.857425,211682.656266667,"nonmito",""
"EEF1AKMT2","Q5JPI9",28524.4340825,33666.36198,"nonmito",""
"EEF1AKNMT","Q8N6R0",75966.2207025,78276.6015633333,"nonmito",""
"EEF1B2","P24534",2723480.125,3699577.25,"nonmito",""
"EEF1D","P29692",2354637.875,3098463.08333333,"nonmito",""
"EEF1E1","O43324",306249.281275,332878.343766667,"nonmito",""
"EEF1G","P26641",2618980.1875,3676062,"nonmito",""
"EEF2","P13639",4562733.25,5735849.33333333,"nonmito",""
"EEF2K","O00418",57487.402345,39786.1640633333,"nonmito",""
"EEFSEC","P57772",62005.34961,59956.2812533333,"nonmito",""
"EFCAB14","O75071",28265.41406,26128.6979133333,"nonmito",""
"EFEMP2","O95967",49532.2089825,50244.5403666667,"nonmito",""
"EFHD1","Q9BUP0",608011.671875,654411.979166667,"mito",""
"EFHD2","Q96C19",318816.156275,341989.468766667,"nonmito",""
"EFL1","Q7Z2Z2",111467.3379,94998.33073,"nonmito",""
"EFNB1","P98172",28676.777345,40125.42448,"nonmito",""
"EFR3A","Q14156",67043.006835,45631.9947933333,"nonmito",""
"EFTUD2","Q15029",419419.57815,455771.2292,"nonmito",""
"EGFR","P00533",169556.015625,98269.9765633333,"nonmito",""
"EGLN1","Q9GZT9",53782.896485,50561.0703133333,"nonmito",""
"EHBP1","Q8NDI1;Q8NDI1-2;Q8NDI1-3",84213.66797,50811.80469,"nonmito",""
"EHBP1L1","Q8N3D4",88360.283205,63861.2890633333,"nonmito",""
"EHD1","Q9H4M9",716988.609375,437655.500033333,"nonmito",""
"EHD2","Q9NZN4",1949758,1435647.04166667,"nonmito",""
"EHD3","Q9NZN3",649726.539075,491510.75,"nonmito",""
"EHD4","Q9H223",446007.281275,307487.7396,"nonmito",""
"EHHADH","Q08426",80641.470705,51824.0039066667,"mito",""
"EHMT1","Q9H9B1;Q9H9B1-3",15325.77002,19081.8024133333,"nonmito",""
"EHMT2","Q96KQ7;Q96KQ7-2",13711.390136,12484.8274733333,"nonmito",""
"EI24","O14681",74785.4199225,107916.5677,"nonmito",""
"EIF1","P41567",270351.671875,211904.1875,"nonmito",""
"EIF1AD","Q8N9N8",106269.90626,86528.7838566667,"nonmito",""
"EIF1AX","P47813",678967.53125,618203.604166667,"nonmito",""
"EIF2A","Q9BY44",216841.375025,231590.333333333,"nonmito",""
"EIF2AK2","P19525",226574.687525,241785.5417,"nonmito",""
"EIF2AK4","Q9P2K8;Q9P2K8-2",72252.3730475,80650.2031233333,"nonmito",""
"EIF2B1","Q14232",220899.746125,250829.593766667,"nonmito",""
"EIF2B2","P49770",117580.01565,128914.106766667,"nonmito",""
"EIF2B3","Q9NR50",188054.496125,235472.411466667,"nonmito",""
"EIF2B4","Q9UI10",173820.917975,201918.031266667,"nonmito",""
"EIF2B5","Q13144",211083.96875,271750.125,"nonmito",""
"EIF2D","P41214",117674.5879,108278.276066667,"nonmito",""
"EIF2S1","P05198",601250.5625,657398.5625,"nonmito",""
"EIF2S2","P20042",345782.9766,331756.093766667,"nonmito",""
"EIF2S3","P41091",665617.421875,669486.145833333,"nonmito",""
"EIF3A","Q14152",463359.2891,549784.208333333,"nonmito",""
"EIF3B","P55884;P55884-2",573141.0547,706399.479166667,"nonmito",""
"EIF3C","Q99613",513543.96095,635630.458333333,"nonmito",""
"EIF3D","O15371;O15371-2;O15371-3",358765.656275,431407.500033333,"nonmito",""
"EIF3E","P60228",631413.71875,765750.9375,"nonmito",""
"EIF3F","O00303",671339.484375,686879.145833333,"nonmito",""
"EIF3G","O75821",417684.6641,496741.3542,"nonmito",""
"EIF3H","O15372",284870.285175,315233.947933333,"nonmito",""
"EIF3I","Q13347",419100.250025,467801.9792,"nonmito",""
"EIF3J","O75822",180429.250025,193147.484366667,"nonmito",""
"EIF3K","Q9UBQ5;Q9UBQ5-2",561660.89845,772721.25,"nonmito",""
"EIF3L","Q9Y262",584215.90625,675117.125,"nonmito",""
"EIF3M","Q7L2H7",216560.378925,283979.447966667,"nonmito",""
"EIF4A1","P60842",3648842.0625,3831559,"nonmito",""
"EIF4A2","Q14240;Q14240-2",601358.421875,486130.375033333,"nonmito",""
"EIF4A3","P38919",366869.96095,322887.000033333,"nonmito",""
"EIF4B","P23588",271062.66015,260119.3594,"nonmito",""
"EIF4E","P06730;P06730-2",375578.32815,412994.333366667,"nonmito",""
"EIF4E2","O60573;O60573-2",93957.0644675,83720.2265666667,"nonmito",""
"EIF4ENIF1","Q9NRA8;Q9NRA8-3",32563.4980475,33619.21289,"nonmito",""
"EIF4G1","Q04637-8",518849.937525,578335.979166667,"nonmito",""
"EIF4G2","P78344",494016.335975,507432.531266667,"nonmito",""
"EIF4G3","O43432;O43432-3",183204.2305,219936.5417,"nonmito",""
"EIF4H","Q15056",705283.453125,724546.958333333,"nonmito",""
"EIF5","P55010",439621.375025,285820.3021,"nonmito",""
"EIF5A","P63241",1332091,1501199.95833333,"nonmito",""
"EIF5B","O60841",229063.582075,208626.916666667,"nonmito",""
"EIF6","P56537",945409.687625,1300347.70833333,"nonmito",""
"EIPR1","Q53HC9",107520.609375,111775.960966667,"nonmito",""
"ELAC2","Q9BQ52;Q9BQ52-4",78183.95508,92589.1093766667,"mito",""
"ELAVL1","Q15717",632759.46875,553854.854166667,"nonmito",""
"ELMO2","Q96JJ3",138512.77345,136907.588566667,"nonmito",""
"ELMOD2","Q8IZ81",157986.156275,187723.833366667,"nonmito",""
"ELOA","Q14241",33592.3242175,28403.76823,"nonmito",""
"ELOB","Q15370;Q15370-2",532801.625,387584.6771,"nonmito",""
"ELOC","Q15369",393717.39845,472514.6771,"nonmito",""
"ELOVL1","Q9BW60",140675.81834,185441,"nonmito",""
"ELOVL5","Q9NYP7;Q9NYP7-2",241136.45315,568573.8125,"nonmito",""
"ELP1","O95163",89462.45508,70513.0104166667,"nonmito",""
"ELP2","Q6IA86;Q6IA86-2;Q6IA86-3;Q6IA86-5;Q6IA86-6",56667.2099625,58713.9179733333,"nonmito",""
"ELP3","Q9H9T3;Q9H9T3-2",134283.132825,115277.200533333,"nonmito",""
"ELP4","Q96EB1;Q96EB1-2;Q96EB1-3",39681.069335,38280.77474,"nonmito",""
"ELP6","Q0PNE2-2",52623.8789075,49441.52344,"nonmito",""
"EMC1","Q8N766;Q8N766-2",246933.71875,298203.9792,"nonmito",""
"EMC10","Q5UCC4;Q5UCC4-2",207122.89845,297070.864633333,"nonmito",""
"EMC2","Q15006",187669.6328,225248.895833333,"nonmito",""
"EMC3","Q9P0I2",189801.52735,204962.416666667,"nonmito",""
"EMC4","Q5J8M3;Q5J8M3-2",146461.318375,167162.375,"nonmito",""
"EMC6","Q9BV81",355527.960975,473383.9896,"nonmito",""
"EMC7","Q9NPA0",288816.13285,349431.4167,"nonmito",""
"EMC8","O43402",74560.3584,97959.03646,"nonmito",""
"EMD","P50402",523179.8047,342362.4271,"nonmito",""
"EMG1","Q92979",90846.3711,84754.1770866667,"nonmito",""
"EMILIN1","Q9Y6C2",53515.0751975,50174.44922,"nonmito",""
"EMILIN2","Q9BXX0",68668.8466775,57448.8776033333,"nonmito",""
"EML1","O00423;O00423-3",58141.7041025,57067.15625,"nonmito",""
"EML2","O95834;O95834-2;O95834-3",107408.28125,95622.0781233333,"nonmito",""
"EML3","Q32P44",85163.3691425,64807.76823,"nonmito",""
"EML4","Q9HC35",120947.408225,116548.536466667,"nonmito",""
"EMP3","P54852",160180.953125,131081.544266667,"nonmito",""
"ENAH","Q8N8S7-2;Q8N8S7-3",306801.617225,247436.3125,"nonmito",""
"ENDOD1","O94919",226112.066425,234241.270866667,"nonmito",""
"ENDOG","Q14249",96709.42188,74972.41927,"mito",""
"ENG","P17813;P17813-2",352975.02345,332135.083366667,"nonmito",""
"ENO1","P06733",5534003.625,5066510.33333333,"nonmito",""
"ENO2","P09104",1780319,2308229.75,"nonmito",""
"ENOPH1","Q9UHY7",305274.460975,346547.708333333,"nonmito",""
